27956	818859
27959	11154
27959	60242
27960	8316
27960	308373
27960	502030
27960	619732
27960	756319
27964	121823
27964	216984
27964	270516
27964	402132
27964	496427
27964	559175
27964	602699
27964	631959
27964	649418
27964	666764
27964	768788
27964	780225
27965	176760
27965	343126
27965	828963
27966	837478
27966	915573
27967	66187
27967	132094
27967	158700
27967	163427
27967	255889
27967	323988
27967	357426
27967	367843
27967	370796
27967	404042
27967	456682
27967	572718
27967	587035
27967	632695
27967	636267
27967	693197
27967	767577
27967	767688
27967	770853
27967	784722
27967	799896
27967	830887
27967	853818
27967	873573
27967	874007
27968	3679
27968	73593
27968	438333
27968	474187
27968	483755
27968	498440
27968	529946
27968	531568
27968	575034
27968	628574
27968	637072
27968	758849
27968	772733
27968	814716
27968	839568
27968	867747
27968	867870
27968	876978
27968	889693
27969	324903
27969	353654
27969	532322
27969	570033
27969	599265
27969	724257
27969	797361
27969	802373
27969	830944
27969	832345
27969	835517
27969	849489
27970	15425
27970	72475
27970	129626
27970	155117
27970	197732
27970	383402
27970	387085
27970	420011
27970	442014
27970	562273
27970	848145
27973	185067
27974	147159
27974	797008
27975	151118
27975	180326
27975	180412
27975	273050
27975	330948
27975	512192
27975	527213
27975	664873
27975	767911
27975	833384
27975	872590
27976	41390
27976	46387
27976	240521
27978	530095
27979	123596
27979	146492
27979	272216
27979	355964
27979	394162
27979	483532
27979	631836
27979	695616
27979	845069
27980	58486
27980	170477
27980	186482
27980	251597
27980	366464
27980	435366
27980	443454
27980	477513
27980	486980
27980	496218
27980	526615
27980	559518
27980	602492
27980	709301
27980	779788
27981	32154
27981	123879
27981	166627
27981	353059
27981	432258
27981	457009
27981	699740
27981	837440
27982	804019
27984	876789
27985	171590
27985	486434
27985	882678
27985	895557
27986	23526
27986	177706
27986	212166
27986	255890
27986	275619
27986	385291
27986	455058
27986	456245
27986	472016
27986	620400
27986	656746
27986	673050
27986	701744
27986	763139
27986	828963
27986	835552
27986	841054
27986	885369
27986	908832
27987	301740
27987	587935
27987	910946
27989	41433
27989	406070
27989	873136
27990	72297
27991	819957
27993	50058
27993	173661
27993	276699
27993	324502
27993	335233
27993	485760
27993	570693
27993	609861
27993	651360
27993	667000
27993	797315
27993	808185
27993	847247
27993	853981
27993	872789
27994	71531
27994	233827
27994	244668
27994	417075
27994	528592
27994	604169
27994	723236
27994	730397
27994	792363
27994	849432
27996	556322
27997	111455
27997	152781
27997	155046
27997	164352
27997	165660
27997	192234
27997	218359
27997	331165
27997	345198
27997	359666
27997	425888
27997	462089
27997	472430
27997	655715
27997	687325
27997	699864
27997	753348
27997	794205
27997	832950
27998	552365
27998	669712
27998	794774
27999	369013
28000	30201
28000	42113
28000	50379
28000	133643
28000	199713
28000	216086
28000	229389
28000	271302
28000	316549
28000	323129
28000	338572
28000	339544
28000	361644
28000	377135
28000	404520
28000	450037
28000	476168
28000	493358
28000	550753
28000	590199
28000	771756
28000	823690
28000	874941
28000	909493
28001	65191
28001	250426
28001	339671
28001	425770
28001	488265
28001	542564
28001	565656
28001	660917
28001	669532
28001	681227
28001	688105
28001	703545
28001	712857
28001	795541
28002	905318
28002	905628
28003	313727
28003	540003
28003	910500
28004	202763
28004	217723
28004	438493
28004	587305
28004	772592
28005	10780
28005	54147
28005	136227
28005	465691
28005	476578
28005	494351
28005	719184
28005	832372
28005	837830
28005	880410
28006	325128
28006	685475
28007	348960
28007	606218
28007	799127
28007	807662
28008	551829
28008	871677
28008	887274
28008	894925
28008	911416
28009	42760
28009	98145
28009	122064
28009	195023
28009	230465
28009	278730
28009	285658
28009	300321
28009	354640
28009	386995
28009	413673
28009	442997
28009	492223
28009	741493
28009	766900
28009	842814
28010	192010
28010	732323
28011	6500
28011	7314
28011	148725
28011	482254
28011	759019
28012	145473
28012	250328
28012	368683
28013	299481
28013	396869
28013	611314
28013	699754
28013	803938
28014	85372
28014	286245
28014	287318
28014	509001
28014	653315
28014	759364
28014	874174
28014	885496
28014	913298
28016	607509
28017	18521
28017	31524
28017	118531
28017	139191
28017	152779
28017	170952
28017	188258
28017	190946
28017	192522
28017	245014
28017	256670
28017	258003
28017	261236
28017	262658
28017	280835
28017	284710
28017	330638
28017	357728
28017	367834
28017	385155
28017	431829
28017	441161
28017	467763
28017	468874
28017	475417
28017	475746
28017	564297
28017	596694
28017	618507
28017	621670
28017	657569
28017	662222
28017	684864
28017	685252
28017	705281
28017	712874
28017	717186
28017	725967
28017	727602
28017	749763
28017	821321
28017	841251
28017	849538
28017	861812
28017	876179
28017	910520
28018	57504
28018	63669
28018	214308
28018	418292
28018	587507
28018	614831
28019	600900
28020	21260
28020	23749
28020	32719
28020	40569
28020	52834
28020	75564
28020	76012
28020	100246
28020	106285
28020	118404
28020	184657
28020	201962
28020	225065
28020	237588
28020	262443
28020	271422
28020	280368
28020	305557
28020	323945
28020	329851
28020	343435
28020	344336
28020	345108
28020	350788
28020	402154
28020	407066
28020	424583
28020	454002
28020	473353
28020	474997
28020	489615
28020	519206
28020	535531
28020	555372
28020	581607
28020	595324
28020	598958
28020	641098
28020	660380
28020	695688
28020	700105
28020	707458
28020	733380
28020	771027
28020	801164
28020	812842
28020	833790
28020	854504
28020	872153
28020	906534
28021	9533
28021	51601
28021	80626
28021	92046
28021	103791
28021	160094
28021	182121
28021	193868
28021	205155
28021	248591
28021	352975
28021	387454
28021	427624
28021	442181
28021	442935
28021	443733
28021	454775
28021	493828
28021	495953
28021	499559
28021	503935
28021	536846
28021	543173
28021	551732
28021	563104
28021	583369
28021	587753
28021	588422
28021	616622
28021	633071
28021	641590
28021	666005
28021	676623
28021	696654
28021	698998
28021	703883
28021	724300
28021	741158
28021	743903
28021	749771
28021	763491
28021	770415
28021	790597
28021	829223
28021	861816
28021	863073
28021	876708
28021	887417
28021	896296
28021	900606
28022	142515
28022	186189
28022	203333
28022	369340
28022	693955
28022	845268
28023	84522
28023	104342
28023	187242
28023	273964
28023	278155
28023	368076
28023	446438
28023	516998
28023	518971
28023	543808
28023	680365
28023	715308
28023	736153
28023	798568
28023	901463
28024	519835
28024	835589
28025	203402
28025	602349
28025	869935
28026	220449
28026	559263
28027	903438
28029	167022
28029	260802
28029	411995
28029	600522
28030	262312
28030	300997
28030	437369
28030	534478
28030	568426
28030	616587
28030	636471
28030	755498
28030	760359
28030	887172
28030	891048
28031	129237
28031	628578
28032	353336
28032	359275
28032	495105
28032	660104
28033	323129
28033	377135
28033	431272
28033	743013
28033	838278
28035	453294
28035	898533
28037	7314
28037	357507
28037	493374
28037	702595
28037	774832
28037	898514
28037	915636
28038	26933
28038	69083
28038	98534
28038	138750
28038	157079
28038	166308
28038	177207
28038	267226
28038	273089
28038	336829
28038	347669
28038	372406
28038	422974
28038	437593
28038	446437
28038	505449
28038	560307
28038	608928
28038	654643
28038	670568
28038	732741
28038	754230
28038	807990
28038	818194
28038	849435
28038	852237
28039	144585
28039	197799
28039	302505
28039	352491
28039	364328
28039	432202
28039	480817
28039	504140
28039	796046
28040	1966
28040	28364
28040	60354
28040	100781
28040	128077
28040	157855
28040	297409
28040	370124
28040	395311
28040	396321
28040	399337
28040	455826
28040	518641
28040	550499
28040	588987
28040	616937
28040	641449
28040	855845
28040	858677
28041	50996
28042	4577
28042	128005
28042	356481
28042	370572
28042	427238
28042	486569
28042	533175
28042	587765
28042	722827
28043	159421
28043	201527
28043	302850
28043	431612
28043	727388
28043	838862
28043	905340
28044	181342
28044	700565
28045	54147
28047	62918
28047	185067
28047	306528
28047	343566
28047	437502
28047	438731
28047	458400
28047	526263
28047	540444
28047	577184
28047	580211
28047	591617
28047	605094
28047	638078
28047	731168
28047	732247
28047	872990
28048	100226
28048	170839
28048	200422
28048	327049
28048	460065
28048	512585
28048	518468
28048	524251
28048	784749
28049	185821
28049	577572
28049	907233
28052	170553
28052	269069
28052	269211
28052	297890
28052	360982
28052	468637
28052	558791
28052	564521
28052	631729
28052	661811
28052	709154
28052	723492
28052	842091
28052	847054
28053	483347
28053	786700
28054	57743
28054	232782
28054	374683
28054	793301
28054	801192
28055	128488
28055	351065
28055	406877
28055	442865
28055	447126
28055	462367
28055	637189
28055	668022
28055	727108
28055	747388
28055	783147
28055	818333
28055	847091
28056	65216
28056	154278
28056	321865
28056	399442
28056	510984
28056	617141
28056	621670
28056	658770
28057	54287
28057	401206
28057	512202
28057	713835
28058	41433
28058	406070
28058	873136
28059	130461
28059	573955
28059	627458
28059	643367
28060	190838
28060	210276
28060	430416
28060	518015
28060	600698
28060	671692
28060	673087
28060	814874
28060	850458
28062	828537
28064	190308
28065	562099
28065	610613
28066	348211
28066	393317
28066	769242
28069	158076
28069	446036
28070	86020
28070	123787
28070	358659
28070	459219
28070	467025
28070	607011
28070	654039
28070	694299
28071	692876
28072	60365
28072	228299
28072	443094
28072	595717
28072	682929
28072	769371
28072	894504
28073	245628
28073	351937
28073	717604
28073	869415
28074	121985
28074	214045
28074	215790
28074	268032
28074	284579
28074	334244
28074	340053
28074	565598
28074	658027
28074	791546
28075	34049
28075	126064
28075	574655
28075	688763
28075	778349
28076	21682
28076	396321
28076	402132
28076	679138
28077	220161
28077	334873
28077	375020
28077	511818
28077	560135
28077	725303
28077	744956
28077	750907
28078	97362
28078	204473
28078	432649
28078	547507
28078	630075
28078	915422
28079	618783
28079	666882
28080	359770
28080	557124
28080	861704
28080	882514
28080	889582
28081	670813
28081	700370
28081	841680
28081	873055
28082	127037
28082	147242
28082	153577
28082	300847
28082	435034
28082	539528
28082	547803
28082	644331
28082	652707
28083	28123
28083	48634
28083	103001
28083	170590
28083	179105
28083	399699
28083	412737
28083	427347
28083	441496
28083	500212
28083	665678
28083	870470
28083	874858
28083	906250
28086	364777
28086	836103
28088	11398
28088	13528
28088	61821
28088	63763
28088	430684
28088	498870
28088	507254
28088	587721
28088	691730
28091	277752
28092	513852
28094	47355
28094	254612
28094	382678
28094	666882
28094	723434
28094	831272
28096	264649
28096	274535
28096	285281
28096	378252
28096	399188
28096	403237
28096	419773
28096	469196
28096	505451
28096	621797
28096	669144
28096	708136
28096	751384
28096	789763
28096	832289
28096	849773
28097	267502
28097	432882
28097	631604
28098	765334
28099	353200
28099	477451
28099	579985
28099	914581
28100	81736
28100	124761
28100	246931
28100	337771
28100	645969
28100	704488
28100	766182
28100	809764
28100	884192
28102	832569
28103	183501
28103	768053
28104	17547
28104	47927
28104	120968
28104	125619
28104	251202
28104	303410
28104	474965
28104	536315
28104	607196
28104	646710
28104	709020
28104	709137
28104	772923
28104	814022
28104	826872
28104	915654
28105	35360
28105	44265
28105	103453
28105	288375
28105	324504
28105	376927
28105	446330
28105	497008
28105	531594
28105	537039
28105	689483
28105	712475
28105	742357
28105	755070
28105	838186
28107	483532
28108	174808
28108	223006
28108	353174
28108	392161
28108	476481
28108	567255
28109	102150
28109	259061
